"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_3","0.7067798574375433","3","all","TabDPT 6️⃣","2026-04-06T17:05:59.000Z","MUL_IMAGE_FLOWER_BOUQUETS","54","sweep-a100-1775493685-1","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_2","0.7351045835048333","2","ft","TabDPT 6️⃣","2026-04-06T17:05:51.000Z","MUL_IMAGE_FLOWER_BOUQUETS","85","sweep-a100-1775494421-9","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_2","0.7480336357870764","2","all","TabDPT 6️⃣","2026-04-06T17:05:50.000Z","MUL_IMAGE_FLOWER_BOUQUETS","56","sweep-a100-1775493782-2","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_1","0.6773023062932053","1","ft","TabDPT 6️⃣","2026-04-06T17:05:11.000Z","MUL_IMAGE_FLOWER_BOUQUETS","105","sweep-a100-1775494183-5","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_1","0.6797113386921378","1","all","TabDPT 6️⃣","2026-04-06T17:04:48.000Z","MUL_IMAGE_FLOWER_BOUQUETS","57","sweep-a100-1775494402-8","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_0","0.6970170002039314","0","ft","TabDPT 6️⃣","2026-04-06T17:04:25.000Z","MUL_IMAGE_FLOWER_BOUQUETS","94","sweep-a100-1775494442-10","finished"
"dpt_MUL_IMAGE_FLOWER_BOUQUETS_0","0.6582241329979676","0","all","TabDPT 6️⃣","2026-04-06T17:04:23.000Z","MUL_IMAGE_FLOWER_BOUQUETS","55","sweep-a100-1775493801-3","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_4","0.8693345493236053","4","ft","TabDPT 6️⃣","2026-04-06T17:04:01.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","178","sweep-agent-1775492004-1","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_4","0.8861641586867306","4","all","TabDPT 6️⃣","2026-04-06T17:03:47.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","47","sweep-agent-1775492073-6","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_3","0.8787295941632467","3","ft","TabDPT 6️⃣","2026-04-06T17:03:18.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","150","sweep-a100-1775494460-11","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_3","0.9015412676698586","3","all","TabDPT 6️⃣","2026-04-06T17:03:09.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","60","sweep-a100-1775494421-9","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_2","0.8893093175254597","2","all","TabDPT 6️⃣","2026-04-06T17:02:35.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","65","sweep-agent-1775492073-6","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_1","0.8565961392308861","1","ft","TabDPT 6️⃣","2026-04-06T17:01:49.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","159","sweep-a100-1775494183-5","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_1","0.8849466484268126","1","all","TabDPT 6️⃣","2026-04-06T17:01:26.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","66","sweep-a100-1775494365-6","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_0","0.9058370573035416","0","ft","TabDPT 6️⃣","2026-04-06T17:00:53.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","183","sweep-agent-1775492004-1","finished"
"dpt_MUL_IMAGE_CSGO_SKIN_PRICE_0","0.912984040127679","0","all","TabDPT 6️⃣","2026-04-06T17:00:39.000Z","MUL_IMAGE_CSGO_SKIN_PRICE","3649","sweep-a100-1775494183-5","finished"
"dpt_MUL_IMAGE_CHEXPERT_4","0.807726463834816","4","ft","TabDPT 6️⃣","2026-04-06T17:00:00.000Z","MUL_IMAGE_CHEXPERT","425","sweep-a100-1775494480-12","finished"
"dpt_MUL_IMAGE_CHEXPERT_4","0.780473913425856","4","all","TabDPT 6️⃣","2026-04-06T16:59:15.000Z","MUL_IMAGE_CHEXPERT","299","sweep-a100-1775493801-3","finished"
"dpt_MUL_IMAGE_CHEXPERT_3","0.8112822311055382","3","ft","TabDPT 6️⃣","2026-04-06T16:58:36.000Z","MUL_IMAGE_CHEXPERT","424","sweep-a100-1775493782-2","finished"
"dpt_MUL_IMAGE_CHEXPERT_3","0.7826396458944881","3","all","TabDPT 6️⃣","2026-04-06T16:58:21.000Z","MUL_IMAGE_CHEXPERT","277","sweep-a100-1775494421-9","finished"
"dpt_MUL_IMAGE_CHEXPERT_2","0.7789100573372596","2","all","TabDPT 6️⃣","2026-04-06T16:56:27.000Z","MUL_IMAGE_CHEXPERT","277","sweep-a100-1775494402-8","finished"
"dpt_MUL_IMAGE_CHEXPERT_1","0.8151213533604716","1","ft","TabDPT 6️⃣","2026-04-06T16:55:14.000Z","MUL_IMAGE_CHEXPERT","435","sweep-a100-1775494460-11","finished"
"dpt_MUL_IMAGE_CHEXPERT_1","0.7691091419142705","1","all","TabDPT 6️⃣","2026-04-06T16:54:54.000Z","MUL_IMAGE_CHEXPERT","309","sweep-a100-1775494442-10","finished"
"dpt_MUL_IMAGE_CHEXPERT_0","0.8179810549477754","0","ft","TabDPT 6️⃣","2026-04-06T16:54:09.000Z","MUL_IMAGE_CHEXPERT","411","sweep-a100-1775494183-5","finished"
"dpt_MUL_IMAGE_CHEXPERT_0","0.7749291527341148","0","all","TabDPT 6️⃣","2026-04-06T16:53:52.000Z","MUL_IMAGE_CHEXPERT","310","sweep-a100-1775494383-7","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_4","0.9095058579854092","4","ft","TabDPT 6️⃣","2026-04-06T16:51:47.000Z","MUL_IMAGE_CBIS_DDSM","711","sweep-a100-1775493685-1","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_4","0.8866105482770468","4","all","TabDPT 6️⃣","2026-04-06T16:51:36.000Z","MUL_IMAGE_CBIS_DDSM","452","sweep-a100-1775493801-3","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_3","0.9257959328223572","3","ft","TabDPT 6️⃣","2026-04-06T16:47:15.000Z","MUL_IMAGE_CBIS_DDSM","761","sweep-agent-1775492004-1","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_2","0.9061975620097668","2","ft","TabDPT 6️⃣","2026-04-06T16:43:54.000Z","MUL_IMAGE_CBIS_DDSM","758","sweep-a100-1775493782-2","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_2","0.8802732623175515","2","all","TabDPT 6️⃣","2026-04-06T16:43:17.000Z","MUL_IMAGE_CBIS_DDSM","501","sweep-a100-1775493685-1","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_1","0.9190377232331892","1","ft","TabDPT 6️⃣","2026-04-06T16:38:30.000Z","MUL_IMAGE_CBIS_DDSM","732","sweep-agent-1775492073-6","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_1","0.8921588412477226","1","all","TabDPT 6️⃣","2026-04-06T16:35:32.000Z","MUL_IMAGE_CBIS_DDSM","449","sweep-agent-1775492099-8","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_0","0.9062686881426032","0","ft","TabDPT 6️⃣","2026-04-06T16:31:04.000Z","MUL_IMAGE_CBIS_DDSM","796","sweep-agent-1775492059-5","finished"
"dpt_MUL_IMAGE_CBIS_DDSM_0","0.8729324303364434","0","all","TabDPT 6️⃣","2026-04-06T16:30:07.000Z","MUL_IMAGE_CBIS_DDSM","497","sweep-agent-1775492073-6","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_3","0.7589272014433786","3","all","TabDPT 6️⃣","2026-04-06T16:01:18.000Z","BIN_IMAGE_HATEFUL_MEME","454","sweep-agent-1775486846-5","finished"
"dpt_BIN_IMAGE_HATEFUL_MEME_2","0.7841651631472849","2","all","TabDPT 6️⃣","2026-04-06T15:51:12.000Z","BIN_IMAGE_HATEFUL_MEME","456","sweep-agent-1775486846-5","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_4","0.9093340377059465","4","all","TabDPT 6️⃣","2026-04-06T14:53:54.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","237","sweep-agent-1775486872-7","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_3","0.8992877232055757","3","all","TabDPT 6️⃣","2026-04-06T14:50:53.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","240","sweep-agent-1775486858-6","finished"
"dpt_BIN_IMAGE_CELEB_ATTRACTIVENESS_2","0.9034099038391308","2","all","TabDPT 6️⃣","2026-04-06T14:49:55.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","237","sweep-agent-1775486872-7","finished"
