"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"rf_MUL_IMAGE_CHEXPERT_2","0.7165853162214949","2","all","RandomForest 🌳","2026-04-06T16:55:24.000Z","MUL_IMAGE_CHEXPERT","196","sweep-agent-1775492099-8","finished"
"rf_MUL_IMAGE_CHEXPERT_1","0.7699025603598967","1","ft","RandomForest 🌳","2026-04-06T16:54:34.000Z","MUL_IMAGE_CHEXPERT","222","sweep-a100-1775494421-9","finished"
"rf_MUL_IMAGE_CHEXPERT_1","0.712569308751308","1","all","RandomForest 🌳","2026-04-06T16:54:15.000Z","MUL_IMAGE_CHEXPERT","125","sweep-a100-1775494402-8","finished"
"rf_MUL_IMAGE_CHEXPERT_0","0.7742488312875365","0","ft","RandomForest 🌳","2026-04-06T16:53:37.000Z","MUL_IMAGE_CHEXPERT","255","sweep-a100-1775494365-6","finished"
"rf_MUL_IMAGE_CHEXPERT_0","0.712736619603276","0","all","RandomForest 🌳","2026-04-06T16:51:57.000Z","MUL_IMAGE_CHEXPERT","126","sweep-a100-1775494183-5","finished"
"rf_MUL_IMAGE_CBIS_DDSM_4","0.8767041016229012","4","ft","RandomForest 🌳","2026-04-06T16:50:45.000Z","MUL_IMAGE_CBIS_DDSM","705","sweep-agent-1775492073-6","finished"
"rf_MUL_IMAGE_CBIS_DDSM_4","0.838412912075252","4","all","RandomForest 🌳","2026-04-06T16:49:18.000Z","MUL_IMAGE_CBIS_DDSM","427","sweep-agent-1775492256-9","finished"
"rf_MUL_IMAGE_CBIS_DDSM_3","0.8678800528378126","3","all","RandomForest 🌳","2026-04-06T16:44:17.000Z","MUL_IMAGE_CBIS_DDSM","433","sweep-a100-1775493801-3","finished"
"rf_MUL_IMAGE_CBIS_DDSM_2","0.8648957133514443","2","ft","RandomForest 🌳","2026-04-06T16:43:08.000Z","MUL_IMAGE_CBIS_DDSM","734","sweep-agent-1775492099-8","finished"
"rf_MUL_IMAGE_CBIS_DDSM_2","0.8272613712852015","2","all","RandomForest 🌳","2026-04-06T16:42:15.000Z","MUL_IMAGE_CBIS_DDSM","418","sweep-agent-1775492256-9","finished"
"rf_MUL_IMAGE_CBIS_DDSM_1","0.8938056615712152","1","ft","RandomForest 🌳","2026-04-06T16:35:14.000Z","MUL_IMAGE_CBIS_DDSM","716","sweep-agent-1775492004-1","finished"
"rf_MUL_IMAGE_CBIS_DDSM_1","0.8589036498593808","1","all","RandomForest 🌳","2026-04-06T16:33:45.000Z","MUL_IMAGE_CBIS_DDSM","506","sweep-agent-1775492256-9","finished"
"rf_MUL_IMAGE_CBIS_DDSM_0","0.8272555584354607","0","all","RandomForest 🌳","2026-04-06T16:27:55.000Z","MUL_IMAGE_CBIS_DDSM","450","sweep-agent-1775492099-8","finished"
"rf_BIN_IMAGE_MAMMOGRAPHY_CMMD_4","0.7560540069686411","4","ft","RandomForest 🌳","2026-04-06T16:27:03.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","399","sweep-agent-1775492256-9","finished"
"rf_BIN_IMAGE_MAMMOGRAPHY_CMMD_4","0.7337761324041812","4","all","RandomForest 🌳","2026-04-06T16:24:16.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","212","sweep-agent-1775492099-8","finished"
"rf_BIN_IMAGE_MAMMOGRAPHY_CMMD_3","0.7154507839721255","3","ft","RandomForest 🌳","2026-04-06T16:22:56.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","426","sweep-agent-1775492073-6","finished"
"rf_BIN_IMAGE_MAMMOGRAPHY_CMMD_3","0.7176502613240417","3","all","RandomForest 🌳","2026-04-06T16:20:38.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","213","sweep-agent-1775492099-8","finished"
"rf_BIN_IMAGE_MAMMOGRAPHY_CMMD_2","0.7387848432055748","2","ft","RandomForest 🌳","2026-04-06T16:19:24.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","455","sweep-agent-1775492256-9","finished"
"rf_BIN_IMAGE_MAMMOGRAPHY_CMMD_2","0.6893401567944252","2","all","RandomForest 🌳","2026-04-06T16:19:22.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","212","sweep-agent-1775492073-6","finished"
"rf_BIN_IMAGE_MAMMOGRAPHY_CMMD_1","0.7408863240418119","1","all","RandomForest 🌳","2026-04-06T16:15:19.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","236","sweep-agent-1775492073-6","finished"
"rf_BIN_IMAGE_MAMMOGRAPHY_CMMD_0","0.7542574041811846","0","all","RandomForest 🌳","2026-04-06T16:14:25.000Z","BIN_IMAGE_MAMMOGRAPHY_CMMD","237","sweep-agent-1775492020-2","finished"
"rf_BIN_IMAGE_HATEFUL_MEME_3","0.6943375960973752","3","all","RandomForest 🌳","2026-04-06T15:58:05.000Z","BIN_IMAGE_HATEFUL_MEME","371","sweep-agent-1775487592-12","finished"
"rf_BIN_IMAGE_HATEFUL_MEME_0","0.6987925989809577","0","all","RandomForest 🌳","2026-04-06T14:54:26.000Z","BIN_IMAGE_HATEFUL_MEME","411","sweep-agent-1775486846-5","finished"
"rf_BIN_IMAGE_CELEB_ATTRACTIVENESS_4","0.895033972971702","4","all","RandomForest 🌳","2026-04-06T14:52:17.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","84","sweep-agent-1775486846-5","finished"
"rf_BIN_IMAGE_CELEB_ATTRACTIVENESS_3","0.8847740454700537","3","all","RandomForest 🌳","2026-04-06T14:50:29.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","81","sweep-agent-1775486846-5","finished"
"rf_BIN_IMAGE_CELEB_ATTRACTIVENESS_2","0.8922725121589321","2","all","RandomForest 🌳","2026-04-06T14:49:06.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","84","sweep-agent-1775486858-6","finished"
"rf_BIN_IMAGE_CELEB_ATTRACTIVENESS_1","0.8830556364316724","1","all","RandomForest 🌳","2026-04-06T14:48:11.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","111","sweep-agent-1775486846-5","finished"
"rf_BIN_IMAGE_CELEB_ATTRACTIVENESS_0","0.8931289652226028","0","all","RandomForest 🌳","2026-04-06T14:41:14.000Z","BIN_IMAGE_CELEB_ATTRACTIVENESS","115","sweep-agent-test","finished"
