"Name","test_score","fold","multimodal_state","model","Created","dataset","Runtime","Hostname","State"
"tabpfnv3_REG_TEXT_VIDEO_GAMES_SALES_4","0.2952073337695199","4","all","TabPFN-v3 🆕","","REG_TEXT_VIDEO_GAMES_SALES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_VIDEO_GAMES_SALES_4","0.3086191222880028","4","ft","TabPFN-v3 🆕","","REG_TEXT_VIDEO_GAMES_SALES","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_0","0.8628125901056067","0","all","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_0","0.8576919638968911","0","ft","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_1","0.8619931179749494","1","all","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_1","0.8696213282467484","1","ft","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_2","0.858442885183993","2","all","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_2","0.849021721971151","2","ft","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_3","0.8627893882106473","3","all","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_3","0.8663527192263628","3","ft","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_4","0.86365028329552","4","all","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
"tabpfnv3_REG_TEXT_ZOMATO_RESTAURANTS_4","0.867979727094297","4","ft","TabPFN-v3 🆕","","REG_TEXT_ZOMATO_RESTAURANTS","","nlp-srv2.iem.technion.ac.il","finished"
