"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"iclv2_REG_TEXT_FOOD_BEER_RATINGS_4","0.937931376359633","4","TabICLv2 🗼","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-25T03:08:38.000Z","2026-07-25 06:08:30"
"iclv2_REG_TEXT_FOOD_BEER_RATINGS_4","0.5787343780963812","4","TabICLv2 🗼","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","133","2026-07-25T03:08:22.000Z","2026-07-25 06:10:14"
"real_REG_TEXT_FOOD_BEER_RATINGS_4","0.9229596055628344","4","RealMLP 🕸","REG_TEXT_FOOD_BEER_RATINGS","no_text","nlp-srv3.dds.technion.ac.il","finished","24","2026-07-25T03:08:12.000Z","2026-07-25 06:08:15"
"real_REG_TEXT_FOOD_BEER_RATINGS_4","0.4693705995589701","4","RealMLP 🕸","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","142","2026-07-25T03:08:10.000Z","2026-07-25 06:10:11"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.07532989200617668","4","TabDPT 6️⃣","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","220","2026-07-25T02:59:31.000Z","2026-07-25 06:02:49"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.1913441527423586","4","TabDPT 6️⃣","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","810","2026-07-25T02:59:17.000Z","2026-07-25 06:12:26"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.09016820057567154","4","XGBoost 🌲","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T02:59:15.000Z","2026-07-25 05:59:05"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.014817224587362343","4","XGBoost 🌲","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","484","2026-07-25T02:59:09.000Z","2026-07-25 06:06:52"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.09059989237734324","4","RandomForest 🌳","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","613","2026-07-25T02:59:01.000Z","2026-07-25 06:08:53"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","-0.2109240653737472","4","RandomForest 🌳","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T02:59:01.000Z","2026-07-25 05:58:51"
"iclv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.11597307867162754","4","TabICLv2 🗼","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T02:58:45.000Z","2026-07-25 05:58:37"
"iclv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.13372005041643775","4","TabICLv2 🗼","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","589","2026-07-25T02:57:52.000Z","2026-07-25 06:07:20"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.13102993191942247","4","RealMLP 🕸","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","51","2026-07-25T02:56:54.000Z","2026-07-25 05:57:24"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_4","0.22851077726873492","4","RealMLP 🕸","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp20.iem.technion.ac.il","finished","372","2026-07-25T02:55:57.000Z","2026-07-25 06:02:08"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.8533497705736112","4","TabDPT 6️⃣","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","17","2026-07-25T02:39:54.000Z","2026-07-25 05:39:50"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.8888649827465828","4","TabDPT 6️⃣","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","158","2026-07-25T02:39:52.000Z","2026-07-25 05:42:09"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.8959838027147369","4","XGBoost 🌲","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T02:39:43.000Z","2026-07-25 05:39:33"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.84226716003453","4","XGBoost 🌲","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","148","2026-07-25T02:39:40.000Z","2026-07-25 05:41:47"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.8634369382428606","4","RandomForest 🌳","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T02:39:38.000Z","2026-07-25 05:39:29"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.8923695779997916","4","RandomForest 🌳","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp20.iem.technion.ac.il","finished","149","2026-07-25T02:39:36.000Z","2026-07-25 05:42:04"
"iclv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.9366087078318464","4","TabICLv2 🗼","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-25T02:39:27.000Z","2026-07-25 05:39:19"
"iclv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.9298749934492944","4","TabICLv2 🗼","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","178","2026-07-25T02:39:18.000Z","2026-07-25 05:41:55"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.9063230644988453","4","RealMLP 🕸","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","21","2026-07-25T02:39:01.000Z","2026-07-25 05:39:01"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_4","0.8907769284778414","4","RealMLP 🕸","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","200","2026-07-25T02:39:00.000Z","2026-07-25 05:41:59"
"dpt_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_4","-0.00483215603365883","4","TabDPT 6️⃣","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","190","2026-07-25T02:32:23.000Z","2026-07-25 05:35:11"
"xgb_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_4","0.0011167889062421166","4","XGBoost 🌲","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T02:32:01.000Z","2026-07-25 05:31:50"
"xgb_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_4","0.5631732980442294","4","XGBoost 🌲","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","301","2026-07-25T02:31:47.000Z","2026-07-25 05:36:27"
"rf_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_4","-0.011399454882412783","4","RandomForest 🌳","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T02:31:45.000Z","2026-07-25 05:31:35"
"rf_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_4","0.6181382429642834","4","RandomForest 🌳","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","text_only","nlp20.iem.technion.ac.il","finished","281","2026-07-25T02:31:40.000Z","2026-07-25 05:36:20"
"iclv2_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_4","0.004102859515391688","4","TabICLv2 🗼","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T02:31:31.000Z","2026-07-25 05:31:23"
"real_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_4","-0.005415743663886863","4","RealMLP 🕸","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp20.iem.technion.ac.il","finished","57","2026-07-25T02:30:37.000Z","2026-07-25 05:31:33"
"real_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_4","0.6822138899029815","4","RealMLP 🕸","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","296","2026-07-25T02:30:21.000Z","2026-07-25 05:34:56"
"dpt_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.9885249663722986","4","TabDPT 6️⃣","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","584","2026-07-25T01:34:52.000Z","2026-07-25 04:44:14"
"dpt_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.8209935125445335","4","TabDPT 6️⃣","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","4133","2026-07-25T01:34:50.000Z","2026-07-25 05:43:21"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.9939152125773444","4","XGBoost 🌲","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-25T01:34:29.000Z","2026-07-25 04:34:22"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.9099412314315576","4","XGBoost 🌲","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","3383","2026-07-25T01:32:39.000Z","2026-07-25 05:28:40"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.9998116556107476","4","RandomForest 🌳","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","27","2026-07-25T01:32:08.000Z","2026-07-25 04:32:12"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","-2.4647704361655567","4","RandomForest 🌳","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","3792","2026-07-25T01:32:07.000Z","2026-07-25 05:34:58"
"iclv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.9996383164596938","4","TabICLv2 🗼","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","17","2026-07-25T01:31:47.000Z","2026-07-25 04:31:43"
"iclv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.933901997327272","4","TabICLv2 🗼","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","3558","2026-07-25T01:30:57.000Z","2026-07-25 05:29:54"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.691305893415674","4","RealMLP 🕸","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","71","2026-07-25T01:30:53.000Z","2026-07-25 04:31:40"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_4","0.8175454990848405","4","RealMLP 🕸","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","3170","2026-07-25T01:29:35.000Z","2026-07-25 05:22:04"
"dpt_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_4","0.07326483726501465","4","TabDPT 6️⃣","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp20.iem.technion.ac.il","finished","364","2026-07-25T00:24:48.000Z","2026-07-25 03:30:51"
"dpt_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_4","0.5317971706390381","4","TabDPT 6️⃣","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","text_only","nlp-srv3.dds.technion.ac.il","finished","391","2026-07-25T00:24:34.000Z","2026-07-25 03:30:43"
"xgb_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_4","0.09626102447509766","4","XGBoost 🌲","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp-srv3.dds.technion.ac.il","finished","10","2026-07-25T00:24:33.000Z","2026-07-25 03:24:22"
"xgb_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_4","0.7671099901199341","4","XGBoost 🌲","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","text_only","nlp-srv3.dds.technion.ac.il","finished","148","2026-07-25T00:24:24.000Z","2026-07-25 03:26:31"
"rf_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_4","-0.38513439325015386","4","RandomForest 🌳","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T00:24:18.000Z","2026-07-25 03:24:08"
"rf_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_4","0.7803485195532325","4","RandomForest 🌳","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","text_only","nlp-srv3.dds.technion.ac.il","finished","148","2026-07-25T00:24:12.000Z","2026-07-25 03:26:19"
"iclv2_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_4","0.05673527717590332","4","TabICLv2 🗼","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T00:24:08.000Z","2026-07-25 03:24:00"
"real_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_4","0.10423868894577026","4","RealMLP 🕸","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp20.iem.technion.ac.il","finished","48","2026-07-25T00:23:56.000Z","2026-07-25 03:24:43"
"dpt_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4","0.9638854111269752","4","TabDPT 6️⃣","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","493","2026-07-25T00:16:01.000Z","2026-07-25 03:23:53"
"xgb_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4","0.9614043118636012","4","XGBoost 🌲","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T00:15:45.000Z","2026-07-25 03:15:35"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4","0.9574701903902334","4","RandomForest 🌳","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","10","2026-07-25T00:15:14.000Z","2026-07-25 03:15:03"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4","0.9531237495616722","4","RandomForest 🌳","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","479","2026-07-25T00:15:02.000Z","2026-07-25 03:22:40"
"iclv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4","0.9643932011933406","4","TabICLv2 🗼","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T00:14:58.000Z","2026-07-25 03:14:50"
"iclv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4","0.957940362920089","4","TabICLv2 🗼","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","text_only","nlp20.iem.technion.ac.il","finished","361","2026-07-25T00:13:21.000Z","2026-07-25 03:19:21"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4","0.9613367603486792","4","RealMLP 🕸","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp20.iem.technion.ac.il","finished","68","2026-07-25T00:12:08.000Z","2026-07-25 03:13:15"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_4","0.9529284108061392","4","RealMLP 🕸","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","560","2026-07-25T00:11:21.000Z","2026-07-25 03:20:20"
"dpt_REG_TEXT_BOOK_READABILITY_4","0.8266675546722612","4","TabDPT 6️⃣","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","127","2026-07-24T23:56:30.000Z","2026-07-25 02:58:16"
"dpt_REG_TEXT_BOOK_READABILITY_4","0.6641829605367956","4","TabDPT 6️⃣","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","369","2026-07-24T23:56:28.000Z","2026-07-25 03:02:16"
"xgb_REG_TEXT_BOOK_READABILITY_4","0.8016837760479134","4","XGBoost 🌲","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:56:14.000Z","2026-07-25 02:56:04"
"xgb_REG_TEXT_BOOK_READABILITY_4","0.6565080227370732","4","XGBoost 🌲","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","254","2026-07-24T23:56:12.000Z","2026-07-25 03:00:05"
"rf_REG_TEXT_BOOK_READABILITY_4","0.8146570522755726","4","RandomForest 🌳","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T23:55:56.000Z","2026-07-25 02:55:49"
"rf_REG_TEXT_BOOK_READABILITY_4","0.6851300759759633","4","RandomForest 🌳","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","264","2026-07-24T23:55:49.000Z","2026-07-25 02:59:52"
"iclv2_REG_TEXT_BOOK_READABILITY_4","0.8331437894920223","4","TabICLv2 🗼","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T23:55:40.000Z","2026-07-25 02:55:32"
"iclv2_REG_TEXT_BOOK_READABILITY_4","0.743215361356001","4","TabICLv2 🗼","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","209","2026-07-24T23:55:21.000Z","2026-07-25 02:58:30"
"real_REG_TEXT_BOOK_READABILITY_4","0.6716497900013103","4","RealMLP 🕸","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","210","2026-07-24T23:55:08.000Z","2026-07-25 02:58:17"
"real_REG_TEXT_BOOK_READABILITY_4","0.7851921596724123","4","RealMLP 🕸","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","28","2026-07-24T23:55:08.000Z","2026-07-25 02:55:15"
"dpt_REG_TEXT_BOOK_PRICE_4","0.20492803735226317","4","TabDPT 6️⃣","REG_TEXT_BOOK_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","140","2026-07-24T23:46:37.000Z","2026-07-25 02:48:37"
"dpt_REG_TEXT_BOOK_PRICE_4","0.49778094405531415","4","TabDPT 6️⃣","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","323","2026-07-24T23:46:28.000Z","2026-07-25 02:51:30"
"xgb_REG_TEXT_BOOK_PRICE_4","0.16516422752440518","4","XGBoost 🌲","REG_TEXT_BOOK_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:46:21.000Z","2026-07-25 02:46:11"
"xgb_REG_TEXT_BOOK_PRICE_4","0.3703235507834712","4","XGBoost 🌲","REG_TEXT_BOOK_PRICE","text_only","nlp20.iem.technion.ac.il","finished","154","2026-07-24T23:46:15.000Z","2026-07-25 02:48:47"
"rf_REG_TEXT_BOOK_PRICE_4","0.0250159976808636","4","RandomForest 🌳","REG_TEXT_BOOK_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:46:13.000Z","2026-07-25 02:46:02"
"rf_REG_TEXT_BOOK_PRICE_4","0.42595814526494025","4","RandomForest 🌳","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","234","2026-07-24T23:46:03.000Z","2026-07-25 02:49:36"
"iclv2_REG_TEXT_BOOK_PRICE_4","0.20124213483755315","4","TabICLv2 🗼","REG_TEXT_BOOK_PRICE","no_text","nlp20.iem.technion.ac.il","finished","18","2026-07-24T23:45:54.000Z","2026-07-25 02:46:10"
"iclv2_REG_TEXT_BOOK_PRICE_4","0.5429448579423644","4","TabICLv2 🗼","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","227","2026-07-24T23:45:45.000Z","2026-07-25 02:49:11"
"real_REG_TEXT_BOOK_PRICE_4","0.18340186997433183","4","RealMLP 🕸","REG_TEXT_BOOK_PRICE","no_text","nlp20.iem.technion.ac.il","finished","34","2026-07-24T23:45:17.000Z","2026-07-25 02:45:50"
"real_REG_TEXT_BOOK_PRICE_4","0.5068842993869782","4","RealMLP 🕸","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","198","2026-07-24T23:45:05.000Z","2026-07-25 02:48:02"
"dpt_REG_TEXT_BABIES_PRICES_4","0.3448055454070895","4","TabDPT 6️⃣","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","150","2026-07-24T23:37:30.000Z","2026-07-25 02:39:39"
"dpt_REG_TEXT_BABIES_PRICES_4","0.8303450781312116","4","TabDPT 6️⃣","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","291","2026-07-24T23:37:29.000Z","2026-07-25 02:41:59"
"xgb_REG_TEXT_BABIES_PRICES_4","0.35228815676444747","4","XGBoost 🌲","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:37:13.000Z","2026-07-25 02:37:03"
"xgb_REG_TEXT_BABIES_PRICES_4","0.7602006932705897","4","XGBoost 🌲","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","171","2026-07-24T23:37:00.000Z","2026-07-25 02:39:29"
"rf_REG_TEXT_BABIES_PRICES_4","0.35355119561026627","4","RandomForest 🌳","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:36:57.000Z","2026-07-25 02:36:47"
"rf_REG_TEXT_BABIES_PRICES_4","0.7481778308038345","4","RandomForest 🌳","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","174","2026-07-24T23:36:49.000Z","2026-07-25 02:39:22"
"iclv2_REG_TEXT_BABIES_PRICES_4","0.3625644381486556","4","TabICLv2 🗼","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:36:44.000Z","2026-07-25 02:36:35"
"iclv2_REG_TEXT_BABIES_PRICES_4","0.9097888866859952","4","TabICLv2 🗼","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","156","2026-07-24T23:36:36.000Z","2026-07-25 02:38:51"
"real_REG_TEXT_BABIES_PRICES_4","0.31939737449520744","4","RealMLP 🕸","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","31","2026-07-24T23:36:21.000Z","2026-07-25 02:36:31"
"real_REG_TEXT_BABIES_PRICES_4","0.8295691090450743","4","RealMLP 🕸","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","174","2026-07-24T23:36:15.000Z","2026-07-25 02:38:48"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.774762566328725","4","TabDPT 6️⃣","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","81","2026-07-24T23:29:13.000Z","2026-07-25 02:30:13"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.8871081119426908","4","TabDPT 6️⃣","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","260","2026-07-24T23:29:10.000Z","2026-07-25 02:33:09"
"xgb_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.8680661682391524","4","XGBoost 🌲","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","172","2026-07-24T23:28:59.000Z","2026-07-25 02:31:30"
"xgb_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.7833478193800761","4","XGBoost 🌲","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:28:59.000Z","2026-07-25 02:28:50"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.7762266156361385","4","RandomForest 🌳","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:28:57.000Z","2026-07-25 02:28:47"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.8650963872080958","4","RandomForest 🌳","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp20.iem.technion.ac.il","finished","148","2026-07-24T23:28:54.000Z","2026-07-25 02:31:20"
"iclv2_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.7767209060582332","4","TabICLv2 🗼","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T23:28:43.000Z","2026-07-25 02:28:35"
"iclv2_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.8920485365623974","4","TabICLv2 🗼","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","216","2026-07-24T23:28:21.000Z","2026-07-25 02:31:36"
"real_MUL_TEXT_WOMEN_CLOTHING_REVIEW_4","0.770826827991703","4","RealMLP 🕸","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp20.iem.technion.ac.il","finished","62","2026-07-24T23:27:50.000Z","2026-07-25 02:28:50"
