"Name","test_score","fold","model","dataset","multimodal_state","Hostname","State","Runtime","Created","timestamp"
"real_REG_TEXT_FOOD_BEER_RATINGS_1","0.4726321497617919","1","RealMLP 🕸","REG_TEXT_FOOD_BEER_RATINGS","text_only","nlp-srv3.dds.technion.ac.il","finished","150","2026-07-25T03:03:06.000Z","2026-07-25 06:05:15"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","0.1432981390022593","1","TabDPT 6️⃣","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp20.iem.technion.ac.il","finished","367","2026-07-25T02:43:16.000Z","2026-07-25 05:49:21"
"dpt_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","0.2415174399878538","1","TabDPT 6️⃣","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","952","2026-07-25T02:43:06.000Z","2026-07-25 05:58:37"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","-1.0121872541732215","1","XGBoost 🌲","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T02:42:50.000Z","2026-07-25 05:42:40"
"xgb_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","-0.38301717537361024","1","XGBoost 🌲","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","414","2026-07-25T02:42:39.000Z","2026-07-25 05:49:12"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","-0.5094948563149175","1","RandomForest 🌳","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T02:42:34.000Z","2026-07-25 05:42:24"
"rf_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","-0.1003855033550254","1","RandomForest 🌳","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","607","2026-07-25T02:42:24.000Z","2026-07-25 05:52:10"
"iclv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","0.06918903746860772","1","TabICLv2 🗼","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T02:42:22.000Z","2026-07-25 05:42:14"
"iclv2_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","-0.03252314750497587","1","TabICLv2 🗼","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","617","2026-07-25T02:42:12.000Z","2026-07-25 05:52:08"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","0.0707499407026777","1","RealMLP 🕸","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","no_text","nlp20.iem.technion.ac.il","finished","62","2026-07-25T02:42:08.000Z","2026-07-25 05:43:09"
"real_REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES_1","0.15611037474308398","1","RealMLP 🕸","REG_TEXT_FOOD_ALCOHOL_WIKILIQ_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","530","2026-07-25T02:41:25.000Z","2026-07-25 05:49:54"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.9136259779331112","1","TabDPT 6️⃣","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","16","2026-07-25T02:35:53.000Z","2026-07-25 05:35:48"
"dpt_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.8252105464219446","1","TabDPT 6️⃣","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","192","2026-07-25T02:35:42.000Z","2026-07-25 05:38:32"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.9170603015389012","1","XGBoost 🌲","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T02:35:37.000Z","2026-07-25 05:35:28"
"xgb_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.7880370296341459","1","XGBoost 🌲","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","144","2026-07-25T02:35:35.000Z","2026-07-25 05:37:38"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.8460101428473237","1","RandomForest 🌳","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T02:35:26.000Z","2026-07-25 05:35:17"
"rf_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.7774757065203377","1","RandomForest 🌳","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","149","2026-07-25T02:35:25.000Z","2026-07-25 05:37:32"
"iclv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.9330041710544454","1","TabICLv2 🗼","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-25T02:35:19.000Z","2026-07-25 05:35:11"
"iclv2_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.8916189983491356","1","TabICLv2 🗼","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","163","2026-07-25T02:35:02.000Z","2026-07-25 05:37:23"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.9099596058758332","1","RealMLP 🕸","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","22","2026-07-25T02:34:35.000Z","2026-07-25 05:34:35"
"real_REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES_1","0.8517785805434404","1","RealMLP 🕸","REG_TEXT_CONSUMER_LAPTOP_INDIAN_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","137","2026-07-25T02:34:32.000Z","2026-07-25 05:36:28"
"dpt_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","-0.0063612107350135005","1","TabDPT 6️⃣","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","205","2026-07-25T02:21:13.000Z","2026-07-25 05:24:15"
"dpt_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","0.45715965826998217","1","TabDPT 6️⃣","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","545","2026-07-25T02:18:26.000Z","2026-07-25 05:27:09"
"xgb_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","0.002017628964482321","1","XGBoost 🌲","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T02:18:10.000Z","2026-07-25 05:18:00"
"xgb_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","0.6263753366482105","1","XGBoost 🌲","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","190","2026-07-25T02:17:59.000Z","2026-07-25 05:20:48"
"rf_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","-0.01868825846885014","1","RandomForest 🌳","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T02:17:54.000Z","2026-07-25 05:17:43"
"rf_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","0.5420407340421659","1","RandomForest 🌳","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","text_only","nlp20.iem.technion.ac.il","finished","277","2026-07-25T02:17:53.000Z","2026-07-25 05:22:28"
"iclv2_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","0.0018903362000858293","1","TabICLv2 🗼","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp20.iem.technion.ac.il","finished","14","2026-07-25T02:17:32.000Z","2026-07-25 05:17:44"
"iclv2_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","0.7615820925893622","1","TabICLv2 🗼","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","text_only","nlp20.iem.technion.ac.il","finished","210","2026-07-25T02:13:56.000Z","2026-07-25 05:17:24"
"real_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","-0.00264280860043975","1","RealMLP 🕸","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","no_text","nlp20.iem.technion.ac.il","finished","57","2026-07-25T02:12:54.000Z","2026-07-25 05:13:49"
"real_REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE_1","0.731288400786446","1","RealMLP 🕸","REG_TEXT_CONSUMER_JC_PENNEY_PRODUCT_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","304","2026-07-25T02:12:50.000Z","2026-07-25 05:17:32"
"dpt_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","0.8033277166933018","1","TabDPT 6️⃣","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp20.iem.technion.ac.il","finished","586","2026-07-25T00:31:01.000Z","2026-07-25 03:40:45"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","0.9362840051799296","1","XGBoost 🌲","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","15","2026-07-25T00:30:26.000Z","2026-07-25 03:30:20"
"xgb_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","-109.67286418475553","1","XGBoost 🌲","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","3260","2026-07-25T00:28:30.000Z","2026-07-25 04:22:28"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","0.9766237516569078","1","RandomForest 🌳","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","23","2026-07-25T00:28:03.000Z","2026-07-25 03:28:05"
"rf_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","-1.257304447664206","1","RandomForest 🌳","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","3813","2026-07-25T00:27:18.000Z","2026-07-25 04:30:29"
"iclv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","0.99393819750649","1","TabICLv2 🗼","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","19","2026-07-25T00:26:56.000Z","2026-07-25 03:26:54"
"iclv2_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","0.8646851190529836","1","TabICLv2 🗼","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","3452","2026-07-25T00:26:56.000Z","2026-07-25 04:24:06"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","0.9163242659183524","1","RealMLP 🕸","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","no_text","nlp-srv3.dds.technion.ac.il","finished","69","2026-07-25T00:26:50.000Z","2026-07-25 03:27:38"
"real_REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO_1","0.7463326829361162","1","RealMLP 🕸","REG_TEXT_CONSUMER_CAR_PRICE_CARDEKHO","text_only","nlp-srv3.dds.technion.ac.il","finished","3477","2026-07-25T00:26:44.000Z","2026-07-25 04:24:20"
"dpt_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","0.31990814208984375","1","TabDPT 6️⃣","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","text_only","nlp-srv3.dds.technion.ac.il","finished","375","2026-07-25T00:20:34.000Z","2026-07-25 03:26:28"
"xgb_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","0.08701139688491821","1","XGBoost 🌲","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp-srv3.dds.technion.ac.il","finished","10","2026-07-25T00:20:29.000Z","2026-07-25 03:20:18"
"xgb_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","0.6613063812255859","1","XGBoost 🌲","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","text_only","nlp-srv3.dds.technion.ac.il","finished","145","2026-07-25T00:20:25.000Z","2026-07-25 03:22:29"
"rf_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","-0.07357574340642636","1","RandomForest 🌳","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T00:20:18.000Z","2026-07-25 03:20:08"
"rf_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","0.6756529097559965","1","RandomForest 🌳","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","text_only","nlp-srv3.dds.technion.ac.il","finished","171","2026-07-25T00:20:13.000Z","2026-07-25 03:22:43"
"iclv2_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","0.07888716459274292","1","TabICLv2 🗼","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-25T00:20:02.000Z","2026-07-25 03:19:53"
"iclv2_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","0.6715673208236694","1","TabICLv2 🗼","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","text_only","nlp-srv3.dds.technion.ac.il","finished","171","2026-07-25T00:19:39.000Z","2026-07-25 03:22:09"
"real_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","0.07713562250137329","1","RealMLP 🕸","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","no_text","nlp-srv3.dds.technion.ac.il","finished","42","2026-07-25T00:19:37.000Z","2026-07-25 03:19:58"
"real_REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE_1","0.5209789276123047","1","RealMLP 🕸","REG_TEXT_CONSUMER_BIKE_PRICE_BIKEWALE","text_only","nlp20.iem.technion.ac.il","finished","148","2026-07-25T00:19:28.000Z","2026-07-25 03:21:55"
"dpt_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.9645503084791744","1","TabDPT 6️⃣","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","582","2026-07-25T00:00:50.000Z","2026-07-25 03:10:11"
"dpt_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.906414521175442","1","TabDPT 6️⃣","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","1087","2026-07-25T00:00:46.000Z","2026-07-25 03:18:32"
"xgb_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.9623053825579364","1","XGBoost 🌲","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T00:00:33.000Z","2026-07-25 03:00:23"
"xgb_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.9553889821333584","1","XGBoost 🌲","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","493","2026-07-25T00:00:31.000Z","2026-07-25 03:08:23"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.9603896731653454","1","RandomForest 🌳","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-25T00:00:15.000Z","2026-07-25 03:00:05"
"rf_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.9504497760263784","1","RandomForest 🌳","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","501","2026-07-24T23:59:56.000Z","2026-07-25 03:07:56"
"iclv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.9646666421971648","1","TabICLv2 🗼","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T23:59:40.000Z","2026-07-25 02:59:32"
"iclv2_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.956954365058258","1","TabICLv2 🗼","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","493","2026-07-24T23:58:55.000Z","2026-07-25 03:06:47"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.9631059317380052","1","RealMLP 🕸","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","51","2026-07-24T23:58:47.000Z","2026-07-25 02:59:17"
"real_REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES_1","0.9537882481582206","1","RealMLP 🕸","REG_TEXT_CONSUMER_AMERICAN_EAGLE_PRICES","text_only","nlp20.iem.technion.ac.il","finished","383","2026-07-24T23:58:43.000Z","2026-07-25 03:05:04"
"dpt_REG_TEXT_BOOK_READABILITY_1","0.8096634667491545","1","TabDPT 6️⃣","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","147","2026-07-24T23:50:24.000Z","2026-07-25 02:52:29"
"dpt_REG_TEXT_BOOK_READABILITY_1","0.6493710480260233","1","TabDPT 6️⃣","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","355","2026-07-24T23:50:13.000Z","2026-07-25 02:55:47"
"xgb_REG_TEXT_BOOK_READABILITY_1","0.7475121464324459","1","XGBoost 🌲","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","10","2026-07-24T23:50:08.000Z","2026-07-25 02:49:58"
"xgb_REG_TEXT_BOOK_READABILITY_1","0.6608940061635562","1","XGBoost 🌲","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","250","2026-07-24T23:50:03.000Z","2026-07-25 02:53:52"
"rf_REG_TEXT_BOOK_READABILITY_1","0.7595880190164515","1","RandomForest 🌳","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","14","2026-07-24T23:49:52.000Z","2026-07-25 02:49:45"
"rf_REG_TEXT_BOOK_READABILITY_1","0.6547372781466689","1","RandomForest 🌳","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","247","2026-07-24T23:49:47.000Z","2026-07-25 02:53:32"
"iclv2_REG_TEXT_BOOK_READABILITY_1","0.8063298047672747","1","TabICLv2 🗼","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","13","2026-07-24T23:49:36.000Z","2026-07-25 02:49:28"
"iclv2_REG_TEXT_BOOK_READABILITY_1","0.7188932848153531","1","TabICLv2 🗼","REG_TEXT_BOOK_READABILITY","text_only","nlp-srv3.dds.technion.ac.il","finished","227","2026-07-24T23:49:35.000Z","2026-07-25 02:53:01"
"real_REG_TEXT_BOOK_READABILITY_1","0.7994650579722394","1","RealMLP 🕸","REG_TEXT_BOOK_READABILITY","no_text","nlp-srv3.dds.technion.ac.il","finished","29","2026-07-24T23:49:04.000Z","2026-07-25 02:49:12"
"real_REG_TEXT_BOOK_READABILITY_1","0.6868372255003021","1","RealMLP 🕸","REG_TEXT_BOOK_READABILITY","text_only","nlp20.iem.technion.ac.il","finished","194","2026-07-24T23:48:52.000Z","2026-07-25 02:52:05"
"dpt_REG_TEXT_BOOK_PRICE_1","0.20537080915276051","1","TabDPT 6️⃣","REG_TEXT_BOOK_PRICE","no_text","nlp20.iem.technion.ac.il","finished","226","2026-07-24T23:41:20.000Z","2026-07-25 02:45:04"
"dpt_REG_TEXT_BOOK_PRICE_1","0.5634031085404059","1","TabDPT 6️⃣","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","330","2026-07-24T23:40:38.000Z","2026-07-25 02:45:47"
"xgb_REG_TEXT_BOOK_PRICE_1","0.1912766658948463","1","XGBoost 🌲","REG_TEXT_BOOK_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:40:22.000Z","2026-07-25 02:40:12"
"xgb_REG_TEXT_BOOK_PRICE_1","0.468957641093632","1","XGBoost 🌲","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","196","2026-07-24T23:40:08.000Z","2026-07-25 02:43:03"
"rf_REG_TEXT_BOOK_PRICE_1","0.03520386146372578","1","RandomForest 🌳","REG_TEXT_BOOK_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:40:06.000Z","2026-07-25 02:39:56"
"rf_REG_TEXT_BOOK_PRICE_1","0.5191151531948184","1","RandomForest 🌳","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","252","2026-07-24T23:39:56.000Z","2026-07-25 02:43:47"
"iclv2_REG_TEXT_BOOK_PRICE_1","0.21093031234186277","1","TabICLv2 🗼","REG_TEXT_BOOK_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:39:52.000Z","2026-07-25 02:39:43"
"iclv2_REG_TEXT_BOOK_PRICE_1","0.604093100745023","1","TabICLv2 🗼","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","223","2026-07-24T23:39:47.000Z","2026-07-25 02:43:09"
"real_REG_TEXT_BOOK_PRICE_1","0.182325099966684","1","RealMLP 🕸","REG_TEXT_BOOK_PRICE","no_text","nlp-srv3.dds.technion.ac.il","finished","29","2026-07-24T23:39:19.000Z","2026-07-25 02:39:26"
"real_REG_TEXT_BOOK_PRICE_1","0.5346121224240576","1","RealMLP 🕸","REG_TEXT_BOOK_PRICE","text_only","nlp-srv3.dds.technion.ac.il","finished","196","2026-07-24T23:39:13.000Z","2026-07-25 02:42:08"
"dpt_REG_TEXT_BABIES_PRICES_1","0.4977880519365042","1","TabDPT 6️⃣","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","154","2026-07-24T23:32:26.000Z","2026-07-25 02:34:39"
"dpt_REG_TEXT_BABIES_PRICES_1","0.8921331458724423","1","TabDPT 6️⃣","REG_TEXT_BABIES_PRICES","text_only","nlp20.iem.technion.ac.il","finished","344","2026-07-24T23:32:14.000Z","2026-07-25 02:37:56"
"xgb_REG_TEXT_BABIES_PRICES_1","0.5193956816486496","1","XGBoost 🌲","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:32:11.000Z","2026-07-25 02:32:01"
"xgb_REG_TEXT_BABIES_PRICES_1","0.857948213839915","1","XGBoost 🌲","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","172","2026-07-24T23:32:10.000Z","2026-07-25 02:34:41"
"rf_REG_TEXT_BABIES_PRICES_1","0.5210756699826903","1","RandomForest 🌳","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:32:09.000Z","2026-07-25 02:32:00"
"rf_REG_TEXT_BABIES_PRICES_1","0.8497173989311585","1","RandomForest 🌳","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","237","2026-07-24T23:32:01.000Z","2026-07-25 02:34:39"
"iclv2_REG_TEXT_BABIES_PRICES_1","0.5224281668337194","1","TabICLv2 🗼","REG_TEXT_BABIES_PRICES","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:31:55.000Z","2026-07-25 02:31:45"
"iclv2_REG_TEXT_BABIES_PRICES_1","0.9524758832102184","1","TabICLv2 🗼","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","173","2026-07-24T23:31:53.000Z","2026-07-25 02:34:26"
"real_REG_TEXT_BABIES_PRICES_1","0.5334386957457375","1","RealMLP 🕸","REG_TEXT_BABIES_PRICES","no_text","nlp20.iem.technion.ac.il","finished","44","2026-07-24T23:31:26.000Z","2026-07-25 02:32:08"
"real_REG_TEXT_BABIES_PRICES_1","0.9199747874673871","1","RealMLP 🕸","REG_TEXT_BABIES_PRICES","text_only","nlp-srv3.dds.technion.ac.il","finished","173","2026-07-24T23:31:02.000Z","2026-07-25 02:33:33"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.763302380791127","1","TabDPT 6️⃣","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","85","2026-07-24T23:24:22.000Z","2026-07-25 02:25:26"
"dpt_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.8890700387193942","1","TabDPT 6️⃣","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","237","2026-07-24T23:24:21.000Z","2026-07-25 02:27:57"
"xgb_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.7714979283271142","1","XGBoost 🌲","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:24:05.000Z","2026-07-25 02:23:55"
"xgb_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.8753297378356386","1","XGBoost 🌲","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","191","2026-07-24T23:23:57.000Z","2026-07-25 02:26:47"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.7623405136048488","1","RandomForest 🌳","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","11","2026-07-24T23:23:50.000Z","2026-07-25 02:23:40"
"iclv2_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.7791822068460329","1","TabICLv2 🗼","MUL_TEXT_WOMEN_CLOTHING_REVIEW","no_text","nlp-srv3.dds.technion.ac.il","finished","12","2026-07-24T23:23:41.000Z","2026-07-25 02:23:33"
"rf_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.8810146998322601","1","RandomForest 🌳","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","181","2026-07-24T23:23:41.000Z","2026-07-25 02:26:21"
"iclv2_MUL_TEXT_WOMEN_CLOTHING_REVIEW_1","0.8942865194704168","1","TabICLv2 🗼","MUL_TEXT_WOMEN_CLOTHING_REVIEW","text_only","nlp-srv3.dds.technion.ac.il","finished","178","2026-07-24T23:23:37.000Z","2026-07-25 02:26:14"
